Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
96.635000,-0.002384,-0.121156,0.773606,-0.000014,0.182202,-0.482894,0.012054,-0.069456,0.418659,0.006841,0.000833,0.050629,0.022246,-0.003577,-0.086810,-0.006492,0.002403,0.068150,0.999674,0.003409,0.000503,0.025313
96.640000,-0.002384,-0.120246,0.771197,0.000046,0.181852,-0.480799,0.011930,-0.070606,0.419373,0.006952,0.000818,0.050196,0.022213,-0.003565,-0.086469,-0.006702,0.002413,0.068349,0.999679,0.003465,0.000496,0.025097
96.645000,-0.002384,-0.119337,0.768798,0.000106,0.181496,-0.478700,0.011806,-0.071754,0.420081,0.007063,0.000804,0.049765,0.022179,-0.003552,-0.086127,-0.006913,0.002423,0.068547,0.999684,0.003520,0.000490,0.024881
96.650000,-0.002383,-0.118431,0.766410,0.000164,0.181135,-0.476598,0.011682,-0.072900,0.420783,0.007173,0.000789,0.049335,0.022144,-0.003540,-0.085783,-0.007126,0.002434,0.068745,0.999689,0.003576,0.000483,0.024666
96.655000,-0.002382,-0.117526,0.764032,0.000222,0.180767,-0.474492,0.011557,-0.074045,0.421479,0.007283,0.000774,0.048907,0.022108,-0.003528,-0.085439,-0.007341,0.002444,0.068941,0.999694,0.003631,0.000476,0.024452
96.660000,-0.002381,-0.116623,0.761665,0.000280,0.180394,-0.472383,0.011433,-0.075187,0.422169,0.007394,0.000760,0.048481,0.022071,-0.003516,-0.085094,-0.007557,0.002454,0.069136,0.999699,0.003686,0.000469,0.024239
96.665000,-0.002380,-0.115722,0.759308,0.000337,0.180015,-0.470270,0.011309,-0.076328,0.422853,0.007503,0.000746,0.048056,0.022032,-0.003504,-0.084748,-0.007775,0.002464,0.069330,0.999704,0.003742,0.000463,0.024027
96.670000,-0.002378,-0.114823,0.756962,0.000393,0.179631,-0.468154,0.011185,-0.077467,0.423531,0.007613,0.000731,0.047633,0.021993,-0.003491,-0.084401,-0.007994,0.002474,0.069524,0.999709,0.003797,0.000456,0.023815
96.675000,-0.002376,-0.113926,0.754627,0.000449,0.179241,-0.466035,0.011061,-0.078603,0.424203,0.007723,0.000717,0.047212,0.021953,-0.003479,-0.084053,-0.008215,0.002483,0.069716,0.999714,0.003852,0.000450,0.023605
96.680000,-0.002373,-0.113031,0.752302,0.000504,0.178845,-0.463912,0.010937,-0.079738,0.424868,0.007832,0.000703,0.046792,0.021911,-0.003466,-0.083703,-0.008437,0.002493,0.069906,0.999719,0.003907,0.000443,0.023395
96.685000,-0.002371,-0.112137,0.749988,0.000558,0.178443,-0.461786,0.010813,-0.080871,0.425527,0.007941,0.000689,0.046375,0.021868,-0.003454,-0.083353,-0.008661,0.002503,0.070096,0.999723,0.003962,0.000436,0.023187
96.690000,-0.002368,-0.111246,0.747684,0.000612,0.178036,-0.459657,0.010689,-0.082001,0.426179,0.008050,0.000675,0.045959,0.021824,-0.003441,-0.083002,-0.008887,0.002512,0.070285,0.999728,0.004016,0.000430,0.022979
96.695000,-0.002364,-0.110357,0.745391,0.000665,0.177623,-0.457525,0.010565,-0.083129,0.426824,0.008159,0.000661,0.045545,0.021779,-0.003429,-0.082651,-0.009114,0.002522,0.070472,0.999732,0.004071,0.000423,0.022772
96.700000,-0.002361,-0.109470,0.743109,0.000717,0.177205,-0.455389,0.010441,-0.084255,0.427463,0.008267,0.000647,0.045132,0.021733,-0.003416,-0.082298,-0.009343,0.002531,0.070658,0.999737,0.004125,0.000417,0.022565
96.705000,-0.002357,-0.108585,0.740837,0.000769,0.176781,-0.453250,0.010317,-0.085378,0.428096,0.008376,0.000634,0.044722,0.021686,-0.003403,-0.081944,-0.009574,0.002541,0.070843,0.999741,0.004180,0.000410,0.022360
96.710000,-0.002353,-0.107702,0.738576,0.000821,0.176351,-0.451108,0.010193,-0.086499,0.428721,0.008484,0.000620,0.044313,0.021637,-0.003391,-0.081589,-0.009806,0.002550,0.071027,0.999745,0.004234,0.000404,0.022156
96.715000,-0.002349,-0.106822,0.736326,0.000871,0.175916,-0.448963,0.010070,-0.087617,0.429339,0.008592,0.000607,0.043906,0.021588,-0.003378,-0.081234,-0.010040,0.002559,0.071209,0.999750,0.004288,0.000398,0.021952
96.720000,-0.002345,-0.105943,0.734087,0.000921,0.175475,-0.446815,0.009946,-0.088733,0.429951,0.008699,0.000594,0.043501,0.021537,-0.003365,-0.080877,-0.010276,0.002569,0.071391,0.999754,0.004342,0.000391,0.021750
96.725000,-0.002340,-0.105067,0.731858,0.000971,0.175029,-0.444663,0.009823,-0.089846,0.430555,0.008807,0.000580,0.043097,0.021485,-0.003352,-0.080520,-0.010513,0.002578,0.071571,0.999758,0.004396,0.000385,0.021548
96.730000,-0.002335,-0.104193,0.729640,0.001019,0.174577,-0.442509,0.009699,-0.090957,0.431153,0.008914,0.000567,0.042695,0.021432,-0.003339,-0.080162,-0.010752,0.002587,0.071749,0.999762,0.004450,0.000379,0.021347
96.735000,-0.002330,-0.103321,0.727433,0.001068,0.174119,-0.440352,0.009576,-0.092064,0.431743,0.009020,0.000554,0.042295,0.021378,-0.003326,-0.079802,-0.010993,0.002596,0.071927,0.999766,0.004503,0.000372,0.021147
96.740000,-0.002324,-0.102452,0.725236,0.001115,0.173656,-0.438192,0.009452,-0.093169,0.432325,0.009127,0.000541,0.041897,0.021322,-0.003313,-0.079442,-0.011235,0.002605,0.072103,0.999770,0.004557,0.000366,0.020948
96.745000,-0.002319,-0.101585,0.723051,0.001162,0.173187,-0.436029,0.009329,-0.094271,0.432900,0.009233,0.000528,0.041501,0.021265,-0.003300,-0.079081,-0.011479,0.002614,0.072277,0.999774,0.004610,0.000360,0.020750
96.750000,-0.002313,-0.100720,0.720876,0.001208,0.172713,-0.433863,0.009206,-0.095370,0.433468,0.009339,0.000515,0.041106,0.021207,-0.003287,-0.078720,-0.011725,0.002623,0.072451,0.999778,0.004663,0.000354,0.020553
96.755000,-0.002306,-0.099857,0.718712,0.001254,0.172234,-0.431694,0.009083,-0.096466,0.434028,0.009445,0.000503,0.040714,0.021148,-0.003274,-0.078357,-0.011973,0.002632,0.072623,0.999782,0.004716,0.000347,0.020356
96.760000,-0.002300,-0.098997,0.716559,0.001299,0.171749,-0.429522,0.008960,-0.097559,0.434581,0.009550,0.000490,0.040323,0.021087,-0.003261,-0.077993,-0.012222,0.002640,0.072793,0.999785,0.004769,0.000341,0.020161
96.765000,-0.002293,-0.098140,0.714417,0.001344,0.171258,-0.427348,0.008837,-0.098649,0.435125,0.009655,0.000477,0.039934,0.021026,-0.003248,-0.077629,-0.012473,0.002649,0.072962,0.999789,0.004822,0.000335,0.019966
96.770000,-0.002287,-0.097285,0.712286,0.001388,0.170762,-0.425171,0.008715,-0.099735,0.435662,0.009760,0.000465,0.039546,0.020963,-0.003234,-0.077264,-0.012726,0.002658,0.073130,0.999793,0.004874,0.000329,0.019773
96.775000,-0.002280,-0.096432,0.710165,0.001431,0.170261,-0.422992,0.008592,-0.100819,0.436191,0.009865,0.000453,0.039161,0.020898,-0.003221,-0.076898,-0.012981,0.002666,0.073296,0.999796,0.004927,0.000323,0.019580
96.780000,-0.002272,-0.095582,0.708056,0.001474,0.169754,-0.420809,0.008469,-0.101898,0.436712,0.009969,0.000440,0.038777,0.020833,-0.003208,-0.076531,-0.013238,0.002675,0.073461,0.999800,0.004979,0.000317,0.019388
96.785000,-0.002265,-0.094735,0.705957,0.001516,0.169242,-0.418624,0.008347,-0.102975,0.437225,0.010073,0.000428,0.038396,0.020766,-0.003194,-0.076163,-0.013496,0.002684,0.073624,0.999803,0.005031,0.000311,0.019198
96.790000,-0.002257,-0.093890,0.703870,0.001557,0.168724,-0.416437,0.008225,-0.104048,0.437729,0.010176,0.000416,0.038016,0.020698,-0.003181,-0.075794,-0.013756,0.002692,0.073786,0.999806,0.005083,0.000305,0.019008
96.795000,-0.002249,-0.093048,0.701793,0.001598,0.168201,-0.414247,0.008103,-0.105117,0.438226,0.010279,0.000404,0.037638,0.020629,-0.003167,-0.075425,-0.014018,0.002701,0.073946,0.999810,0.005135,0.000299,0.018819
96.800000,-0.002241,-0.092208,0.699727,0.001638,0.167673,-0.412055,0.007981,-0.106183,0.438713,0.010382,0.000392,0.037262,0.020558,-0.003154,-0.075055,-0.014282,0.002709,0.074105,0.999813,0.005186,0.000293,0.018630
96.805000,-0.002233,-0.091371,0.697672,0.001678,0.167139,-0.409860,0.007859,-0.107245,0.439193,0.010485,0.000380,0.036887,0.020486,-0.003140,-0.074684,-0.014548,0.002718,0.074262,0.999816,0.005238,0.000287,0.018443
96.810000,-0.002224,-0.090536,0.695628,0.001717,0.166601,-0.407663,0.007737,-0.108303,0.439664,0.010587,0.000369,0.036515,0.020412,-0.003127,-0.074312,-0.014816,0.002726,0.074418,0.999819,0.005289,0.000281,0.018257
96.815000,-0.002216,-0.089705,0.693596,0.001755,0.166056,-0.405463,0.007616,-0.109357,0.440126,0.010688,0.000357,0.036144,0.020338,-0.003113,-0.073940,-0.015085,0.002734,0.074571,0.999822,0.005340,0.000275,0.018072
96.820000,-0.002207,-0.088876,0.691574,0.001793,0.165507,-0.403262,0.007494,-0.110408,0.440579,0.010790,0.000345,0.035775,0.020261,-0.003099,-0.073567,-0.015357,0.002743,0.074724,0.999825,0.005391,0.000269,0.017887
96.825000,-0.002198,-0.088050,0.689563,0.001830,0.164952,-0.401058,0.007373,-0.111454,0.441024,0.010891,0.000334,0.035408,0.020184,-0.003086,-0.073193,-0.015630,0.002751,0.074874,0.999828,0.005442,0.000263,0.017704
96.830000,-0.002189,-0.087226,0.687563,0.001867,0.164392,-0.398851,0.007252,-0.112497,0.441460,0.010991,0.000322,0.035043,0.020105,-0.003072,-0.072818,-0.015905,0.002759,0.075023,0.999831,0.005492,0.000258,0.017521
96.835000,-0.002179,-0.086406,0.685575,0.001903,0.163827,-0.396643,0.007131,-0.113535,0.441886,0.011092,0.000311,0.034680,0.020025,-0.003058,-0.072442,-0.016182,0.002768,0.075171,0.999834,0.005542,0.000252,0.017340
96.840000,-0.002170,-0.085588,0.683597,0.001938,0.163257,-0.394433,0.007011,-0.114569,0.442304,0.011191,0.000300,0.034319,0.019943,-0.003044,-0.072066,-0.016461,0.002776,0.075316,0.999837,0.005592,0.000246,0.017159
96.845000,-0.002160,-0.084773,0.681630,0.001973,0.162682,-0.392220,0.006890,-0.115598,0.442712,0.011291,0.000289,0.033959,0.019860,-0.003030,-0.071689,-0.016743,0.002784,0.075460,0.999840,0.005642,0.000240,0.016979
96.850000,-0.002150,-0.083961,0.679675,0.002007,0.162101,-0.390005,0.006770,-0.116624,0.443111,0.011390,0.000278,0.033602,0.019776,-0.003016,-0.071312,-0.017026,0.002792,0.075602,0.999843,0.005692,0.000235,0.016801
96.855000,-0.002140,-0.083152,0.677730,0.002040,0.161515,-0.387789,0.006650,-0.117645,0.443500,0.011488,0.000267,0.033246,0.019690,-0.003002,-0.070933,-0.017311,0.002800,0.075742,0.999845,0.005741,0.000229,0.016623
96.860000,-0.002129,-0.082346,0.675797,0.002073,0.160925,-0.385570,0.006530,-0.118661,0.443880,0.011586,0.000256,0.032892,0.019603,-0.002988,-0.070554,-0.017597,0.002808,0.075881,0.999848,0.005790,0.000223,0.016446
96.865000,-0.002119,-0.081543,0.673874,0.002106,0.160329,-0.383350,0.006410,-0.119672,0.444251,0.011684,0.000245,0.032541,0.019514,-0.002974,-0.070174,-0.017886,0.002817,0.076017,0.999851,0.005839,0.000218,0.016270
96.870000,-0.002108,-0.080743,0.671963,0.002137,0.159728,-0.381128,0.006290,-0.120679,0.444611,0.011781,0.000234,0.032191,0.019424,-0.002960,-0.069794,-0.018177,0.002825,0.076152,0.999853,0.005888,0.000212,0.016095
96.875000,-0.002098,-0.079946,0.670063,0.002169,0.159122,-0.378904,0.006171,-0.121682,0.444962,0.011878,0.000224,0.031843,0.019332,-0.002946,-0.069413,-0.018470,0.002833,0.076285,0.999856,0.005937,0.000206,0.015921
96.880000,-0.002087,-0.079152,0.668174,0.002199,0.158511,-0.376678,0.006052,-0.122679,0.445303,0.011975,0.000213,0.031496,0.019239,-0.002932,-0.069031,-0.018765,0.002841,0.076416,0.999858,0.005985,0.000201,0.015748
96.885000,-0.002076,-0.078361,0.666296,0.002229,0.157895,-0.374451,0.005933,-0.123672,0.445634,0.012070,0.000203,0.031152,0.019145,-0.002918,-0.068649,-0.019063,0.002849,0.076546,0.999860,0.006033,0.000195,0.015576
96.890000,-0.002064,-0.077573,0.664430,0.002258,0.157274,-0.372222,0.005814,-0.124659,0.445954,0.012166,0.000192,0.030810,0.019049,-0.002903,-0.068266,-0.019362,0.002857,0.076673,0.999863,0.006081,0.000190,0.015405
96.895000,-0.002053,-0.076788,0.662574,0.002287,0.156649,-0.369991,0.005696,-0.125641,0.446265,0.012261,0.000182,0.030470,0.018951,-0.002889,-0.067882,-0.019663,0.002865,0.076798,0.999865,0.006128,0.000184,0.015234
96.900000,-0.002042,-0.076006,0.660730,0.002315,0.156018,-0.367759,0.005578,-0.126618,0.446565,0.012355,0.000172,0.030131,0.018852,-0.002875,-0.067498,-0.019966,0.002874,0.076922,0.999867,0.006176,0.000179,0.015065
96.905000,-0.002030,-0.075228,0.658897,0.002343,0.155383,-0.365526,0.005460,-0.127590,0.446855,0.012449,0.000161,0.029795,0.018751,-0.002860,-0.067113,-0.020272,0.002882,0.077043,0.999870,0.006223,0.000173,0.014897
96.910000,-0.002018,-0.074452,0.657075,0.002370,0.154742,-0.363291,0.005342,-0.128557,0.447134,0.012543,0.000151,0.029460,0.018649,-0.002846,-0.066727,-0.020579,0.002890,0.077162,0.999872,0.006269,0.000168,0.014730
96.915000,-0.002006,-0.073680,0.655264,0.002396,0.154097,-0.361055,0.005225,-0.129518,0.447403,0.012636,0.000141,0.029127,0.018546,-0.002831,-0.066341,-0.020889,0.002898,0.077280,0.999874,0.006316,0.000163,0.014563
96.920000,-0.001994,-0.072911,0.653464,0.002422,0.153447,-0.358817,0.005108,-0.130474,0.447660,0.012728,0.000131,0.028796,0.018440,-0.002817,-0.065954,-0.021201,0.002906,0.077395,0.999876,0.006362,0.000157,0.014398
96.925000,-0.001982,-0.072146,0.651676,0.002448,0.152792,-0.356578,0.004991,-0.131424,0.447907,0.012820,0.000122,0.028468,0.018334,-0.002802,-0.065567,-0.021515,0.002914,0.077508,0.999878,0.006408,0.000152,0.014233
96.930000,-0.001970,-0.071384,0.649898,0.002472,0.152133,-0.354338,0.004874,-0.132368,0.448143,0.012911,0.000112,0.028141,0.018225,-0.002788,-0.065179,-0.021831,0.002923,0.077619,0.999880,0.006454,0.000147,0.014070
96.935000,-0.001957,-0.070625,0.648132,0.002496,0.151469,-0.352097,0.004758,-0.133307,0.448368,0.013002,0.000102,0.027816,0.018115,-0.002773,-0.064791,-0.022149,0.002931,0.077728,0.999882,0.006500,0.000141,0.013907
96.940000,-0.001945,-0.069869,0.646377,0.002520,0.150800,-0.349854,0.004641,-0.134240,0.448582,0.013092,0.000093,0.027493,0.018004,-0.002759,-0.064402,-0.022470,0.002939,0.077835,0.999884,0.006545,0.000136,0.013746
96.945000,-0.001932,-0.069117,0.644634,0.002543,0.150126,-0.347611,0.004526,-0.135167,0.448785,0.013182,0.000083,0.027172,0.017891,-0.002744,-0.064013,-0.022793,0.002947,0.077940,0.999886,0.006590,0.000131,0.013585
96.950000,-0.001919,-0.068368,0.642901,0.002565,0.149448,-0.345366,0.004410,-0.136088,0.448976,0.013271,0.000074,0.026853,0.017776,-0.002729,-0.063623,-0.023118,0.002956,0.078042,0.999888,0.006634,0.000126,0.013426
96.955000,-0.001906,-0.067622,0.641180,0.002587,0.148765,-0.343121,0.004295,-0.137003,0.449155,0.013360,0.000064,0.026535,0.017659,-0.002714,-0.063232,-0.023445,0.002964,0.078143,0.999890,0.006679,0.000121,0.013267
96.960000,-0.001893,-0.066880,0.639470,0.002608,0.148078,-0.340875,0.004180,-0.137911,0.449323,0.013448,0.000055,0.026220,0.017541,-0.002699,-0.062841,-0.023775,0.002972,0.078241,0.999891,0.006723,0.000116,0.013110
96.965000,-0.001880,-0.066141,0.637771,0.002629,0.147386,-0.338628,0.004065,-0.138813,0.449480,0.013535,0.000046,0.025907,0.017422,-0.002685,-0.062450,-0.024106,0.002981,0.078337,0.999893,0.006767,0.000110,0.012953
96.970000,-0.001867,-0.065406,0.636084,0.002649,0.146690,-0.336380,0.003951,-0.139709,0.449624,0.013622,0.000036,0.025596,0.017300,-0.002670,-0.062058,-0.024441,0.002989,0.078430,0.999895,0.006810,0.000105,0.012797
96.975000,-0.001854,-0.064674,0.634407,0.002668,0.145989,-0.334132,0.003837,-0.140599,0.449757,0.013708,0.000027,0.025286,0.017177,-0.002655,-0.061666,-0.024777,0.002998,0.078521,0.999897,0.006853,0.000100,0.012643
96.980000,-0.001840,-0.063946,0.632742,0.002687,0.145284,-0.331882,0.003723,-0.141482,0.449877,0.013794,0.000018,0.024979,0.017052,-0.002640,-0.061273,-0.025116,0.003006,0.078610,0.999898,0.006896,0.000095,0.012489
96.985000,-0.001827,-0.063222,0.631089,0.002705,0.144574,-0.329633,0.003610,-0.142358,0.449985,0.013879,0.000009,0.024674,0.016926,-0.002625,-0.060879,-0.025457,0.003015,0.078697,0.999900,0.006939,0.000090,0.012336
96.990000,-0.001813,-0.062501,0.629446,0.002723,0.143860,-0.327383,0.003497,-0.143228,0.450081,0.013963,0.000001,0.024370,0.016798,-0.002609,-0.060486,-0.025800,0.003023,0.078781,0.999901,0.006981,0.000085,0.012184
96.995000,-0.001800,-0.061783,0.627815,0.002740,0.143142,-0.325132,0.003384,-0.144090,0.450165,0.014047,-0.000008,0.024069,0.016668,-0.002594,-0.060092,-0.026146,0.003032,0.078862,0.999903,0.007023,0.000080,0.012034
97.000000,-0.001786,-0.061069,0.626195,0.002757,0.142419,-0.322881,0.003272,-0.144946,0.450236,0.014130,-0.000017,0.023769,0.016536,-0.002579,-0.059697,-0.026494,0.003041,0.078942,0.999904,0.007064,0.000075,0.011884
97.005000,-0.001772,-0.060359,0.624586,0.002773,0.141693,-0.320630,0.003160,-0.145795,0.450294,0.014212,-0.000026,0.023472,0.016403,-0.002564,-0.059302,-0.026845,0.003050,0.079019,0.999906,0.007106,0.000071,0.011735
97.010000,-0.001758,-0.059652,0.622988,0.002789,0.140962,-0.318378,0.003049,-0.146637,0.450340,0.014294,-0.000034,0.023176,0.016268,-0.002549,-0.058907,-0.027198,0.003059,0.079093,0.999907,0.007146,0.000066,0.011587
97.015000,-0.001744,-0.058949,0.621402,0.002803,0.140226,-0.316126,0.002938,-0.147471,0.450373,0.014375,-0.000043,0.022882,0.016131,-0.002533,-0.058511,-0.027554,0.003068,0.079165,0.999909,0.007187,0.000061,0.011441
97.020000,-0.001730,-0.058250,0.619827,0.002818,0.139487,-0.313874,0.002827,-0.148298,0.450393,0.014455,-0.000051,0.022591,0.015992,-0.002518,-0.058115,-0.027912,0.003077,0.079234,0.999910,0.007227,0.000056,0.011295
97.025000,-0.001716,-0.057554,0.618263,0.002832,0.138743,-0.311622,0.002716,-0.149118,0.450399,0.014535,-0.000059,0.022301,0.015852,-0.002503,-0.057719,-0.028272,0.003086,0.079301,0.999911,0.007267,0.000051,0.011150
97.030000,-0.001702,-0.056863,0.616711,0.002845,0.137996,-0.309370,0.002606,-0.149931,0.450393,0.014614,-0.000068,0.022014,0.015710,-0.002487,-0.057322,-0.028635,0.003095,0.079365,0.999913,0.007307,0.000047,0.011006
97.035000,-0.001688,-0.056174,0.615170,0.002858,0.137244,-0.307118,0.002497,-0.150735,0.450373,0.014692,-0.000076,0.021728,0.015566,-0.002472,-0.056925,-0.029000,0.003104,0.079426,0.999914,0.007346,0.000042,0.010863
97.040000,-0.001673,-0.055490,0.613640,0.002870,0.136488,-0.304867,0.002387,-0.151532,0.450339,0.014769,-0.000084,0.021444,0.015420,-0.002456,-0.056528,-0.029368,0.003113,0.079485,0.999915,0.007385,0.000037,0.010721
97.045000,-0.001659,-0.054810,0.612121,0.002882,0.135729,-0.302615,0.002279,-0.152322,0.450292,0.014846,-0.000092,0.021163,0.015272,-0.002440,-0.056130,-0.029739,0.003123,0.079542,0.999916,0.007423,0.000032,0.010580
97.050000,-0.001645,-0.054133,0.610614,0.002893,0.134965,-0.300364,0.002170,-0.153103,0.450232,0.014922,-0.000100,0.020883,0.015122,-0.002425,-0.055733,-0.030112,0.003132,0.079595,0.999918,0.007461,0.000028,0.010441
97.055000,-0.001630,-0.053460,0.609117,0.002903,0.134198,-0.298113,0.002062,-0.153876,0.450157,0.014997,-0.000108,0.020605,0.014971,-0.002409,-0.055334,-0.030488,0.003142,0.079646,0.999919,0.007499,0.000023,0.010302
97.060000,-0.001615,-0.052791,0.607632,0.002913,0.133426,-0.295862,0.001955,-0.154642,0.450069,0.015072,-0.000116,0.020329,0.014817,-0.002393,-0.054936,-0.030866,0.003152,0.079694,0.999920,0.007536,0.000019,0.010164
97.065000,-0.001601,-0.052126,0.606159,0.002923,0.132651,-0.293612,0.001847,-0.155399,0.449966,0.015146,-0.000124,0.020056,0.014662,-0.002378,-0.054538,-0.031247,0.003162,0.079740,0.999921,0.007573,0.000014,0.010027
97.070000,-0.001586,-0.051464,0.604696,0.002932,0.131872,-0.291363,0.001741,-0.156148,0.449849,0.015218,-0.000131,0.019784,0.014505,-0.002362,-0.054139,-0.031630,0.003172,0.079782,0.999922,0.007609,0.000010,0.009891
97.075000,-0.001572,-0.050807,0.603245,0.002940,0.131090,-0.289114,0.001635,-0.156888,0.449718,0.015291,-0.000139,0.019514,0.014346,-0.002346,-0.053740,-0.032017,0.003182,0.079822,0.999923,0.007646,0.000005,0.009756
97.080000,-0.001557,-0.050153,0.601805,0.002948,0.130304,-0.286865,0.001529,-0.157620,0.449572,0.015362,-0.000147,0.019247,0.014185,-0.002330,-0.053341,-0.032406,0.003192,0.079859,0.999924,0.007681,0.000001,0.009622
97.085000,-0.001542,-0.049504,0.600377,0.002956,0.129514,-0.284618,0.001424,-0.158343,0.449412,0.015433,-0.000154,0.018981,0.014022,-0.002314,-0.052941,-0.032797,0.003202,0.079893,0.999925,0.007717,-0.000004,0.009489
97.090000,-0.001527,-0.048858,0.598959,0.002962,0.128720,-0.282371,0.001319,-0.159058,0.449237,0.015502,-0.000162,0.018717,0.013857,-0.002298,-0.052542,-0.033192,0.003212,0.079924,0.999926,0.007751,-0.000008,0.009358
97.095000,-0.001512,-0.048217,0.597553,0.002969,0.127923,-0.280126,0.001214,-0.159764,0.449047,0.015571,-0.000169,0.018455,0.013690,-0.002282,-0.052142,-0.033589,0.003223,0.079952,0.999927,0.007786,-0.000013,0.009227
97.100000,-0.001498,-0.047579,0.596158,0.002975,0.127122,-0.277881,0.001110,-0.160461,0.448843,0.015639,-0.000176,0.018196,0.013521,-0.002266,-0.051742,-0.033988,0.003234,0.079977,0.999928,0.007820,-0.000017,0.009097
97.105000,-0.001483,-0.046945,0.594774,0.002980,0.126318,-0.275637,0.001007,-0.161148,0.448623,0.015707,-0.000184,0.017938,0.013350,-0.002250,-0.051342,-0.034391,0.003244,0.079999,0.999929,0.007854,-0.000021,0.008968
97.110000,-0.001468,-0.046316,0.593401,0.002985,0.125511,-0.273395,0.000904,-0.161827,0.448388,0.015773,-0.000191,0.017682,0.013177,-0.002233,-0.050942,-0.034797,0.003255,0.080019,0.999930,0.007887,-0.000026,0.008840
97.115000,-0.001453,-0.045690,0.592040,0.002989,0.124700,-0.271153,0.000802,-0.162497,0.448137,0.015838,-0.000198,0.017428,0.013002,-0.002217,-0.050542,-0.035205,0.003266,0.080035,0.999931,0.007920,-0.000030,0.008713
97.120000,-0.001438,-0.045069,0.590690,0.002993,0.123886,-0.268913,0.000700,-0.163157,0.447871,0.015903,-0.000205,0.017177,0.012825,-0.002201,-0.050142,-0.035616,0.003278,0.080048,0.999932,0.007952,-0.000034,0.008587
97.125000,-0.001423,-0.044452,0.589351,0.002996,0.123069,-0.266675,0.000599,-0.163807,0.447589,0.015967,-0.000212,0.016927,0.012646,-0.002184,-0.049741,-0.036030,0.003289,0.080058,0.999932,0.007984,-0.000038,0.008462
97.130000,-0.001408,-0.043838,0.588023,0.002999,0.122248,-0.264437,0.000498,-0.164449,0.447292,0.016030,-0.000219,0.016679,0.012465,-0.002168,-0.049341,-0.036447,0.003300,0.080065,0.999933,0.008015,-0.000043,0.008338
97.135000,-0.001393,-0.043229,0.586707,0.003001,0.121424,-0.262202,0.000398,-0.165080,0.446978,0.016091,-0.000226,0.016433,0.012281,-0.002151,-0.048941,-0.036867,0.003312,0.080069,0.999934,0.008046,-0.000047,0.008215
97.140000,-0.001378,-0.042624,0.585401,0.003003,0.120597,-0.259968,0.000298,-0.165702,0.446649,0.016152,-0.000232,0.016190,0.012096,-0.002135,-0.048540,-0.037289,0.003324,0.080069,0.999935,0.008077,-0.000051,0.008094
97.145000,-0.001363,-0.042023,0.584107,0.003004,0.119767,-0.257735,0.000199,-0.166313,0.446303,0.016213,-0.000239,0.015948,0.011909,-0.002118,-0.048140,-0.037715,0.003336,0.080066,0.999935,0.008107,-0.000055,0.007973
97.150000,-0.001348,-0.041426,0.582824,0.003005,0.118934,-0.255505,0.000100,-0.166915,0.445941,0.016272,-0.000246,0.015708,0.011719,-0.002101,-0.047740,-0.038144,0.003348,0.080060,0.999936,0.008136,-0.000059,0.007853
97.155000,-0.001333,-0.040834,0.581552,0.003005,0.118098,-0.253276,0.000002,-0.167507,0.445563,0.016330,-0.000252,0.015471,0.011527,-0.002084,-0.047340,-0.038575,0.003360,0.080051,0.999937,0.008166,-0.000063,0.007734
97.160000,-0.001318,-0.040245,0.580291,0.003005,0.117259,-0.251049,-0.000095,-0.168088,0.445168,0.016387,-0.000259,0.015235,0.011333,-0.002068,-0.046939,-0.039010,0.003373,0.080039,0.999937,0.008194,-0.000067,0.007616
97.165000,-0.001303,-0.039661,0.579041,0.003004,0.116417,-0.248824,-0.000192,-0.168659,0.444756,0.016443,-0.000265,0.015001,0.011137,-0.002051,-0.046539,-0.039448,0.003386,0.080023,0.999938,0.008222,-0.000071,0.007499
97.170000,-0.001288,-0.039081,0.577803,0.003003,0.115572,-0.246602,-0.000288,-0.169220,0.444327,0.016499,-0.000272,0.014769,0.010939,-0.002034,-0.046139,-0.039889,0.003399,0.080004,0.999939,0.008250,-0.000075,0.007383
97.175000,-0.001273,-0.038505,0.576575,0.003001,0.114725,-0.244381,-0.000384,-0.169770,0.443881,0.016553,-0.000278,0.014540,0.010738,-0.002017,-0.045739,-0.040333,0.003412,0.079981,0.999939,0.008277,-0.000079,0.007268
97.180000,-0.001258,-0.037934,0.575359,0.002999,0.113875,-0.242163,-0.000479,-0.170309,0.443418,0.016606,-0.000284,0.014312,0.010535,-0.002000,-0.045339,-0.040780,0.003425,0.079955,0.999940,0.008304,-0.000083,0.007154
97.185000,-0.001243,-0.037367,0.574154,0.002996,0.113022,-0.239947,-0.000574,-0.170837,0.442938,0.016658,-0.000291,0.014086,0.010330,-0.001983,-0.044940,-0.041230,0.003438,0.079925,0.999941,0.008330,-0.000087,0.007042
97.190000,-0.001228,-0.036804,0.572959,0.002993,0.112166,-0.237733,-0.000668,-0.171355,0.442440,0.016709,-0.000297,0.013862,0.010123,-0.001965,-0.044540,-0.041683,0.003452,0.079892,0.999941,0.008355,-0.000090,0.006930
97.195000,-0.001213,-0.036245,0.571776,0.002990,0.111308,-0.235523,-0.000761,-0.171861,0.441925,0.016760,-0.000303,0.013641,0.009914,-0.001948,-0.044141,-0.042140,0.003466,0.079856,0.999942,0.008381,-0.000094,0.006819
