Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
40.195000,-1.272490,2.762113,7.492851,-0.189374,-0.101218,0.195747,-0.280739,0.352608,0.133619,-0.037826,-0.024925,0.089086,-0.012459,-0.000696,-0.146519,0.018611,0.005901,0.040875,0.998741,-0.018330,-0.013298,0.044752
40.200000,-1.273440,2.761612,7.493831,-0.190778,-0.099453,0.196416,-0.280830,0.353223,0.133696,-0.037870,-0.024956,0.088353,-0.012366,-0.000666,-0.146314,0.018627,0.005940,0.040961,0.998757,-0.018356,-0.013308,0.044387
40.205000,-1.274398,2.761119,7.494815,-0.192182,-0.097686,0.197084,-0.280919,0.353834,0.133772,-0.037913,-0.024987,0.087621,-0.012273,-0.000637,-0.146109,0.018643,0.005979,0.041046,0.998773,-0.018382,-0.013318,0.044022
40.210000,-1.275362,2.760635,7.495802,-0.193587,-0.095915,0.197753,-0.281006,0.354441,0.133846,-0.037956,-0.025018,0.086890,-0.012180,-0.000607,-0.145904,0.018658,0.006017,0.041131,0.998788,-0.018408,-0.013328,0.043657
40.215000,-1.276333,2.760160,7.496792,-0.194992,-0.094141,0.198423,-0.281090,0.355043,0.133919,-0.037998,-0.025049,0.086160,-0.012087,-0.000576,-0.145698,0.018673,0.006056,0.041215,0.998803,-0.018433,-0.013337,0.043294
40.220000,-1.277312,2.759694,7.497786,-0.196398,-0.092364,0.199092,-0.281172,0.355641,0.133990,-0.038040,-0.025079,0.085432,-0.011993,-0.000546,-0.145492,0.018688,0.006094,0.041299,0.998818,-0.018458,-0.013346,0.042930
40.225000,-1.278297,2.759236,7.498783,-0.197804,-0.090585,0.199763,-0.281251,0.356234,0.134060,-0.038082,-0.025109,0.084704,-0.011900,-0.000515,-0.145285,0.018702,0.006133,0.041383,0.998833,-0.018483,-0.013356,0.042567
40.230000,-1.279290,2.758788,7.499784,-0.199210,-0.088802,0.200433,-0.281328,0.356822,0.134129,-0.038123,-0.025140,0.083977,-0.011806,-0.000485,-0.145078,0.018716,0.006171,0.041467,0.998848,-0.018508,-0.013365,0.042205
40.235000,-1.280290,2.758348,7.500788,-0.200617,-0.087017,0.201104,-0.281403,0.357406,0.134196,-0.038163,-0.025169,0.083252,-0.011713,-0.000454,-0.144870,0.018730,0.006209,0.041550,0.998863,-0.018533,-0.013374,0.041843
40.240000,-1.281296,2.757918,7.501795,-0.202024,-0.085228,0.201775,-0.281475,0.357986,0.134262,-0.038204,-0.025199,0.082527,-0.011619,-0.000423,-0.144662,0.018744,0.006247,0.041632,0.998877,-0.018557,-0.013383,0.041482
40.245000,-1.282310,2.757496,7.502805,-0.203432,-0.083437,0.202446,-0.281545,0.358561,0.134327,-0.038243,-0.025229,0.081804,-0.011525,-0.000391,-0.144454,0.018757,0.006285,0.041714,0.998892,-0.018581,-0.013392,0.041121
40.250000,-1.283330,2.757083,7.503819,-0.204840,-0.081642,0.203118,-0.281612,0.359132,0.134390,-0.038282,-0.025258,0.081081,-0.011431,-0.000360,-0.144245,0.018770,0.006323,0.041796,0.998906,-0.018605,-0.013401,0.040760
40.255000,-1.284358,2.756679,7.504837,-0.206248,-0.079845,0.203790,-0.281677,0.359698,0.134452,-0.038321,-0.025288,0.080360,-0.011337,-0.000328,-0.144036,0.018783,0.006361,0.041878,0.998920,-0.018628,-0.013410,0.040401
40.260000,-1.285393,2.756285,7.505857,-0.207657,-0.078046,0.204463,-0.281740,0.360259,0.134512,-0.038359,-0.025317,0.079639,-0.011244,-0.000296,-0.143827,0.018795,0.006399,0.041959,0.998934,-0.018652,-0.013418,0.040041
40.265000,-1.286435,2.755899,7.506881,-0.209066,-0.076243,0.205135,-0.281800,0.360816,0.134571,-0.038397,-0.025346,0.078920,-0.011150,-0.000264,-0.143617,0.018807,0.006437,0.042040,0.998948,-0.018675,-0.013427,0.039682
40.270000,-1.287484,2.755522,7.507909,-0.210475,-0.074437,0.205808,-0.281858,0.361368,0.134629,-0.038435,-0.025374,0.078202,-0.011055,-0.000232,-0.143406,0.018819,0.006474,0.042120,0.998961,-0.018698,-0.013435,0.039324
40.275000,-1.288539,2.755155,7.508939,-0.211884,-0.072629,0.206482,-0.281914,0.361916,0.134685,-0.038472,-0.025403,0.077484,-0.010961,-0.000199,-0.143195,0.018830,0.006512,0.042200,0.998975,-0.018720,-0.013443,0.038966
40.280000,-1.289602,2.754796,7.509973,-0.213294,-0.070818,0.207155,-0.281967,0.362460,0.134740,-0.038508,-0.025431,0.076768,-0.010867,-0.000167,-0.142984,0.018841,0.006549,0.042280,0.998988,-0.018743,-0.013452,0.038609
40.285000,-1.290672,2.754446,7.511011,-0.214704,-0.069005,0.207829,-0.282017,0.362998,0.134794,-0.038544,-0.025460,0.076053,-0.010773,-0.000134,-0.142773,0.018852,0.006587,0.042359,0.999001,-0.018765,-0.013460,0.038252
40.290000,-1.291749,2.754106,7.512052,-0.216114,-0.067188,0.208503,-0.282066,0.363533,0.134846,-0.038579,-0.025488,0.075339,-0.010679,-0.000101,-0.142561,0.018863,0.006624,0.042438,0.999014,-0.018787,-0.013468,0.037896
40.295000,-1.292834,2.753775,7.513096,-0.217524,-0.065369,0.209178,-0.282112,0.364062,0.134897,-0.038614,-0.025516,0.074626,-0.010584,-0.000068,-0.142348,0.018873,0.006661,0.042516,0.999027,-0.018809,-0.013476,0.037540
40.300000,-1.293925,2.753452,7.514144,-0.218935,-0.063548,0.209852,-0.282155,0.364587,0.134946,-0.038649,-0.025543,0.073914,-0.010490,-0.000034,-0.142135,0.018883,0.006698,0.042594,0.999040,-0.018830,-0.013483,0.037185
40.305000,-1.295023,2.753139,7.515194,-0.220346,-0.061723,0.210527,-0.282196,0.365108,0.134994,-0.038683,-0.025571,0.073203,-0.010395,-0.000001,-0.141922,0.018893,0.006735,0.042672,0.999053,-0.018851,-0.013491,0.036831
40.310000,-1.296128,2.752835,7.516249,-0.221757,-0.059897,0.211202,-0.282234,0.365624,0.135041,-0.038717,-0.025598,0.072493,-0.010301,0.000033,-0.141709,0.018902,0.006772,0.042749,0.999065,-0.018872,-0.013499,0.036477
40.315000,-1.297240,2.752540,7.517306,-0.223168,-0.058067,0.211877,-0.282271,0.366135,0.135086,-0.038750,-0.025625,0.071784,-0.010206,0.000067,-0.141495,0.018911,0.006809,0.042826,0.999077,-0.018893,-0.013506,0.036123
40.320000,-1.298360,2.752254,7.518368,-0.224580,-0.056235,0.212553,-0.282304,0.366642,0.135130,-0.038783,-0.025652,0.071077,-0.010112,0.000101,-0.141280,0.018920,0.006845,0.042903,0.999090,-0.018914,-0.013514,0.035770
40.325000,-1.299486,2.751978,7.519432,-0.225991,-0.054401,0.213229,-0.282335,0.367144,0.135172,-0.038815,-0.025679,0.070370,-0.010017,0.000136,-0.141066,0.018928,0.006882,0.042979,0.999102,-0.018934,-0.013521,0.035417
40.330000,-1.300620,2.751710,7.520500,-0.227403,-0.052564,0.213905,-0.282364,0.367641,0.135213,-0.038847,-0.025705,0.069664,-0.009923,0.000170,-0.140851,0.018936,0.006918,0.043055,0.999114,-0.018954,-0.013528,0.035065
40.335000,-1.301760,2.751452,7.521571,-0.228815,-0.050724,0.214581,-0.282391,0.368134,0.135252,-0.038878,-0.025732,0.068960,-0.009828,0.000205,-0.140635,0.018944,0.006955,0.043131,0.999125,-0.018974,-0.013535,0.034714
40.340000,-1.302908,2.751203,7.522646,-0.230227,-0.048882,0.215257,-0.282415,0.368622,0.135291,-0.038909,-0.025758,0.068257,-0.009733,0.000240,-0.140419,0.018952,0.006991,0.043206,0.999137,-0.018994,-0.013542,0.034363
40.345000,-1.304063,2.750963,7.523724,-0.231639,-0.047038,0.215934,-0.282436,0.369106,0.135327,-0.038939,-0.025784,0.067554,-0.009638,0.000275,-0.140203,0.018959,0.007027,0.043280,0.999149,-0.019014,-0.013549,0.034012
40.350000,-1.305224,2.750733,7.524805,-0.233051,-0.045191,0.216611,-0.282455,0.369585,0.135363,-0.038969,-0.025810,0.066853,-0.009544,0.000310,-0.139987,0.018966,0.007063,0.043355,0.999160,-0.019033,-0.013556,0.033663
40.355000,-1.306393,2.750511,7.525890,-0.234464,-0.043342,0.217287,-0.282472,0.370059,0.135397,-0.038998,-0.025835,0.066153,-0.009449,0.000345,-0.139770,0.018973,0.007099,0.043429,0.999171,-0.019052,-0.013562,0.033313
40.360000,-1.307569,2.750299,7.526978,-0.235876,-0.041491,0.217964,-0.282486,0.370529,0.135429,-0.039027,-0.025861,0.065454,-0.009354,0.000381,-0.139552,0.018979,0.007134,0.043502,0.999182,-0.019071,-0.013569,0.032964
40.365000,-1.308752,2.750096,7.528069,-0.237289,-0.039637,0.218642,-0.282498,0.370994,0.135460,-0.039056,-0.025886,0.064756,-0.009259,0.000417,-0.139335,0.018985,0.007170,0.043575,0.999193,-0.019089,-0.013575,0.032616
40.370000,-1.309942,2.749903,7.529164,-0.238701,-0.037781,0.219319,-0.282507,0.371454,0.135490,-0.039084,-0.025911,0.064059,-0.009164,0.000453,-0.139116,0.018991,0.007206,0.043648,0.999204,-0.019107,-0.013581,0.032268
40.375000,-1.311139,2.749719,7.530263,-0.240114,-0.035922,0.219997,-0.282514,0.371910,0.135518,-0.039112,-0.025936,0.063363,-0.009069,0.000489,-0.138898,0.018996,0.007241,0.043720,0.999215,-0.019126,-0.013588,0.031921
40.380000,-1.312343,2.749544,7.531364,-0.241526,-0.034062,0.220674,-0.282518,0.372361,0.135545,-0.039139,-0.025960,0.062668,-0.008974,0.000525,-0.138679,0.019002,0.007276,0.043793,0.999226,-0.019143,-0.013594,0.031574
40.385000,-1.313554,2.749378,7.532469,-0.242939,-0.032199,0.221352,-0.282520,0.372808,0.135570,-0.039165,-0.025985,0.061975,-0.008879,0.000561,-0.138460,0.019006,0.007311,0.043864,0.999236,-0.019161,-0.013600,0.031228
40.390000,-1.314772,2.749222,7.533578,-0.244351,-0.030334,0.222030,-0.282519,0.373250,0.135594,-0.039192,-0.026009,0.061282,-0.008784,0.000598,-0.138241,0.019011,0.007346,0.043935,0.999246,-0.019178,-0.013606,0.030883
40.395000,-1.315998,2.749075,7.534690,-0.245764,-0.028466,0.222708,-0.282516,0.373687,0.135616,-0.039217,-0.026033,0.060591,-0.008689,0.000635,-0.138021,0.019015,0.007381,0.044006,0.999257,-0.019196,-0.013611,0.030538
40.400000,-1.317230,2.748937,7.535805,-0.247177,-0.026597,0.223386,-0.282511,0.374119,0.135637,-0.039243,-0.026057,0.059900,-0.008594,0.000672,-0.137801,0.019020,0.007416,0.044077,0.999267,-0.019213,-0.013617,0.030193
40.405000,-1.318469,2.748809,7.536923,-0.248589,-0.024725,0.224064,-0.282503,0.374547,0.135657,-0.039267,-0.026080,0.059211,-0.008499,0.000709,-0.137580,0.019023,0.007451,0.044147,0.999277,-0.019229,-0.013622,0.029849
40.410000,-1.319716,2.748690,7.538045,-0.250002,-0.022851,0.224743,-0.282492,0.374970,0.135675,-0.039292,-0.026103,0.058523,-0.008404,0.000746,-0.137359,0.019027,0.007485,0.044217,0.999286,-0.019246,-0.013628,0.029506
40.415000,-1.320969,2.748580,7.539171,-0.251414,-0.020975,0.225421,-0.282479,0.375389,0.135692,-0.039316,-0.026127,0.057836,-0.008308,0.000784,-0.137138,0.019030,0.007520,0.044286,0.999296,-0.019262,-0.013633,0.029163
40.420000,-1.322230,2.748480,7.540300,-0.252826,-0.019098,0.226100,-0.282464,0.375802,0.135707,-0.039339,-0.026149,0.057150,-0.008213,0.000822,-0.136916,0.019033,0.007554,0.044355,0.999306,-0.019278,-0.013638,0.028820
40.425000,-1.323498,2.748389,7.541432,-0.254239,-0.017217,0.226778,-0.282446,0.376211,0.135721,-0.039362,-0.026172,0.056465,-0.008118,0.000860,-0.136694,0.019036,0.007588,0.044424,0.999315,-0.019294,-0.013643,0.028479
40.430000,-1.324772,2.748308,7.542567,-0.255651,-0.015335,0.227457,-0.282426,0.376616,0.135734,-0.039385,-0.026195,0.055782,-0.008023,0.000898,-0.136472,0.019038,0.007622,0.044492,0.999324,-0.019309,-0.013648,0.028137
40.435000,-1.326054,2.748236,7.543706,-0.257063,-0.013451,0.228136,-0.282403,0.377015,0.135744,-0.039407,-0.026217,0.055099,-0.007928,0.000936,-0.136249,0.019040,0.007656,0.044560,0.999334,-0.019325,-0.013653,0.027797
40.440000,-1.327343,2.748173,7.544849,-0.258475,-0.011565,0.228814,-0.282377,0.377410,0.135754,-0.039428,-0.026239,0.054418,-0.007832,0.000974,-0.136026,0.019042,0.007690,0.044627,0.999343,-0.019340,-0.013658,0.027457
40.445000,-1.328639,2.748120,7.545995,-0.259887,-0.009677,0.229493,-0.282350,0.377801,0.135762,-0.039449,-0.026261,0.053737,-0.007737,0.001013,-0.135803,0.019044,0.007723,0.044694,0.999351,-0.019355,-0.013663,0.027117
40.450000,-1.329942,2.748077,7.547144,-0.261298,-0.007787,0.230172,-0.282319,0.378186,0.135769,-0.039470,-0.026282,0.053058,-0.007642,0.001051,-0.135579,0.019045,0.007757,0.044761,0.999360,-0.019369,-0.013667,0.026778
40.455000,-1.331252,2.748042,7.548296,-0.262710,-0.005895,0.230851,-0.282287,0.378567,0.135774,-0.039490,-0.026304,0.052380,-0.007547,0.001090,-0.135356,0.019046,0.007790,0.044828,0.999369,-0.019384,-0.013671,0.026439
40.460000,-1.332569,2.748018,7.549452,-0.264121,-0.004002,0.231530,-0.282251,0.378943,0.135778,-0.039510,-0.026325,0.051703,-0.007452,0.001129,-0.135131,0.019046,0.007823,0.044893,0.999378,-0.019398,-0.013676,0.026101
40.465000,-1.333893,2.748002,7.550612,-0.265532,-0.002106,0.232209,-0.282214,0.379315,0.135780,-0.039529,-0.026346,0.051027,-0.007356,0.001168,-0.134907,0.019047,0.007856,0.044959,0.999386,-0.019412,-0.013680,0.025764
40.470000,-1.335224,2.747997,7.551774,-0.266943,-0.000208,0.232887,-0.282173,0.379681,0.135781,-0.039548,-0.026366,0.050353,-0.007261,0.001208,-0.134682,0.019047,0.007889,0.045024,0.999394,-0.019426,-0.013684,0.025427
40.475000,-1.336563,2.748000,7.552940,-0.268354,0.001691,0.233566,-0.282131,0.380043,0.135780,-0.039566,-0.026387,0.049679,-0.007166,0.001247,-0.134456,0.019047,0.007922,0.045089,0.999402,-0.019439,-0.013688,0.025091
40.480000,-1.337908,2.748014,7.554110,-0.269765,0.003592,0.234245,-0.282085,0.380400,0.135778,-0.039584,-0.026407,0.049006,-0.007071,0.001287,-0.134231,0.019047,0.007954,0.045154,0.999410,-0.019452,-0.013692,0.024755
40.485000,-1.339260,2.748036,7.555283,-0.271175,0.005495,0.234924,-0.282038,0.380753,0.135774,-0.039601,-0.026427,0.048335,-0.006975,0.001327,-0.134005,0.019046,0.007987,0.045218,0.999418,-0.019466,-0.013695,0.024420
40.490000,-1.340620,2.748068,7.556459,-0.272585,0.007399,0.235603,-0.281987,0.381101,0.135769,-0.039618,-0.026447,0.047665,-0.006880,0.001367,-0.133779,0.019045,0.008019,0.045281,0.999426,-0.019478,-0.013699,0.024085
40.495000,-1.341986,2.748110,7.557639,-0.273995,0.009306,0.236282,-0.281935,0.381444,0.135763,-0.039635,-0.026466,0.046996,-0.006785,0.001407,-0.133552,0.019044,0.008051,0.045345,0.999434,-0.019491,-0.013702,0.023751
40.500000,-1.343360,2.748162,7.558822,-0.275404,0.011214,0.236961,-0.281879,0.381782,0.135755,-0.039651,-0.026486,0.046328,-0.006690,0.001447,-0.133325,0.019043,0.008083,0.045407,0.999442,-0.019503,-0.013706,0.023418
40.505000,-1.344740,2.748222,7.560009,-0.276814,0.013124,0.237639,-0.281822,0.382116,0.135745,-0.039667,-0.026505,0.045661,-0.006595,0.001488,-0.133098,0.019041,0.008115,0.045470,0.999449,-0.019515,-0.013709,0.023085
40.510000,-1.346128,2.748293,7.561198,-0.278223,0.015035,0.238318,-0.281762,0.382444,0.135734,-0.039682,-0.026524,0.044995,-0.006499,0.001529,-0.132870,0.019039,0.008147,0.045532,0.999456,-0.019527,-0.013712,0.022753
40.515000,-1.347522,2.748373,7.562392,-0.279631,0.016948,0.238997,-0.281699,0.382769,0.135722,-0.039696,-0.026542,0.044331,-0.006404,0.001569,-0.132643,0.019037,0.008178,0.045594,0.999464,-0.019539,-0.013715,0.022421
40.520000,-1.348924,2.748462,7.563588,-0.281040,0.018863,0.239675,-0.281634,0.383088,0.135708,-0.039710,-0.026560,0.043667,-0.006309,0.001610,-0.132414,0.019034,0.008210,0.045655,0.999471,-0.019550,-0.013718,0.022089
40.525000,-1.350333,2.748561,7.564789,-0.282448,0.020779,0.240354,-0.281566,0.383403,0.135693,-0.039724,-0.026579,0.043005,-0.006214,0.001651,-0.132186,0.019031,0.008241,0.045716,0.999478,-0.019562,-0.013721,0.021759
40.530000,-1.351748,2.748670,7.565992,-0.283855,0.022697,0.241032,-0.281496,0.383712,0.135676,-0.039738,-0.026596,0.042344,-0.006119,0.001693,-0.131957,0.019028,0.008272,0.045777,0.999485,-0.019573,-0.013723,0.021429
40.535000,-1.353171,2.748788,7.567199,-0.285262,0.024616,0.241710,-0.281423,0.384017,0.135658,-0.039750,-0.026614,0.041684,-0.006024,0.001734,-0.131728,0.019025,0.008303,0.045837,0.999491,-0.019583,-0.013726,0.021099
40.540000,-1.354601,2.748916,7.568409,-0.286669,0.026537,0.242389,-0.281348,0.384318,0.135638,-0.039763,-0.026631,0.041025,-0.005928,0.001776,-0.131499,0.019022,0.008334,0.045897,0.999498,-0.019594,-0.013728,0.020770
40.545000,-1.356038,2.749054,7.569623,-0.288076,0.028459,0.243067,-0.281270,0.384613,0.135617,-0.039775,-0.026649,0.040368,-0.005833,0.001817,-0.131269,0.019018,0.008364,0.045957,0.999505,-0.019604,-0.013730,0.020442
40.550000,-1.357482,2.749201,7.570840,-0.289482,0.030383,0.243745,-0.281190,0.384904,0.135594,-0.039786,-0.026665,0.039711,-0.005738,0.001859,-0.131039,0.019014,0.008395,0.046016,0.999511,-0.019614,-0.013732,0.020114
40.555000,-1.358933,2.749358,7.572060,-0.290888,0.032308,0.244423,-0.281107,0.385190,0.135570,-0.039797,-0.026682,0.039056,-0.005643,0.001901,-0.130809,0.019010,0.008425,0.046075,0.999517,-0.019624,-0.013734,0.019787
40.560000,-1.360391,2.749524,7.573284,-0.292293,0.034235,0.245101,-0.281021,0.385472,0.135544,-0.039808,-0.026698,0.038401,-0.005548,0.001944,-0.130579,0.019005,0.008455,0.046133,0.999523,-0.019634,-0.013736,0.019460
40.565000,-1.361856,2.749700,7.574511,-0.293698,0.036163,0.245778,-0.280934,0.385748,0.135517,-0.039818,-0.026715,0.037748,-0.005453,0.001986,-0.130348,0.019000,0.008485,0.046191,0.999530,-0.019643,-0.013738,0.019134
40.570000,-1.363328,2.749886,7.575742,-0.295103,0.038092,0.246456,-0.280843,0.386020,0.135489,-0.039827,-0.026731,0.037096,-0.005358,0.002029,-0.130117,0.018995,0.008515,0.046249,0.999536,-0.019652,-0.013740,0.018808
40.575000,-1.364807,2.750081,7.576976,-0.296506,0.040023,0.247133,-0.280750,0.386287,0.135458,-0.039837,-0.026746,0.036446,-0.005263,0.002071,-0.129885,0.018990,0.008545,0.046306,0.999541,-0.019661,-0.013741,0.018483
40.580000,-1.366293,2.750286,7.578213,-0.297910,0.041955,0.247810,-0.280655,0.386549,0.135427,-0.039845,-0.026762,0.035796,-0.005168,0.002114,-0.129654,0.018985,0.008574,0.046363,0.999547,-0.019670,-0.013743,0.018159
40.585000,-1.367786,2.750500,7.579454,-0.299313,0.043889,0.248487,-0.280557,0.386806,0.135394,-0.039854,-0.026777,0.035148,-0.005073,0.002157,-0.129422,0.018979,0.008604,0.046419,0.999553,-0.019678,-0.013744,0.017835
40.590000,-1.369286,2.750725,7.580698,-0.300716,0.045823,0.249164,-0.280457,0.387059,0.135359,-0.039861,-0.026792,0.034500,-0.004978,0.002200,-0.129189,0.018973,0.008633,0.046475,0.999558,-0.019686,-0.013745,0.017511
40.595000,-1.370793,2.750959,7.581945,-0.302118,0.047759,0.249841,-0.280354,0.387307,0.135323,-0.039869,-0.026806,0.033854,-0.004884,0.002243,-0.128957,0.018967,0.008662,0.046531,0.999564,-0.019694,-0.013746,0.017189
40.600000,-1.372307,2.751202,7.583196,-0.303519,0.049696,0.250518,-0.280248,0.387550,0.135286,-0.039876,-0.026820,0.033209,-0.004789,0.002287,-0.128724,0.018960,0.008691,0.046586,0.999569,-0.019702,-0.013747,0.016867
40.605000,-1.373828,2.751456,7.584451,-0.304920,0.051635,0.251194,-0.280140,0.387789,0.135247,-0.039882,-0.026835,0.032566,-0.004694,0.002330,-0.128491,0.018953,0.008719,0.046641,0.999574,-0.019710,-0.013748,0.016545
40.610000,-1.375356,2.751719,7.585708,-0.306321,0.053574,0.251870,-0.280030,0.388022,0.135206,-0.039888,-0.026848,0.031923,-0.004599,0.002374,-0.128258,0.018946,0.008748,0.046696,0.999579,-0.019717,-0.013748,0.016224
40.615000,-1.376891,2.751991,7.586969,-0.307720,0.055515,0.252546,-0.279917,0.388251,0.135164,-0.039894,-0.026862,0.031282,-0.004505,0.002418,-0.128024,0.018939,0.008776,0.046750,0.999584,-0.019724,-0.013749,0.015904
40.620000,-1.378433,2.752274,7.588234,-0.309120,0.057457,0.253222,-0.279801,0.388475,0.135121,-0.039899,-0.026875,0.030641,-0.004410,0.002462,-0.127790,0.018932,0.008804,0.046804,0.999589,-0.019731,-0.013749,0.015584
40.625000,-1.379983,2.752566,7.589502,-0.310518,0.059400,0.253897,-0.279683,0.388694,0.135076,-0.039903,-0.026888,0.030002,-0.004315,0.002506,-0.127556,0.018924,0.008832,0.046857,0.999594,-0.019737,-0.013749,0.015264
40.630000,-1.381539,2.752868,7.590773,-0.311917,0.061344,0.254572,-0.279563,0.388909,0.135029,-0.039908,-0.026901,0.029364,-0.004221,0.002550,-0.127322,0.018916,0.008860,0.046911,0.999599,-0.019744,-0.013750,0.014946
40.635000,-1.383102,2.753179,7.592047,-0.313314,0.063289,0.255247,-0.279440,0.389118,0.134981,-0.039911,-0.026914,0.028727,-0.004126,0.002594,-0.127087,0.018908,0.008888,0.046963,0.999603,-0.019750,-0.013750,0.014628
40.640000,-1.384672,2.753501,7.593325,-0.314711,0.065235,0.255922,-0.279314,0.389323,0.134932,-0.039915,-0.026926,0.028092,-0.004032,0.002639,-0.126852,0.018900,0.008915,0.047016,0.999608,-0.019756,-0.013749,0.014310
40.645000,-1.386249,2.753832,7.594607,-0.316107,0.067182,0.256597,-0.279186,0.389523,0.134881,-0.039917,-0.026938,0.027457,-0.003937,0.002683,-0.126617,0.018891,0.008942,0.047068,0.999612,-0.019761,-0.013749,0.013993
40.650000,-1.387833,2.754172,7.595891,-0.317503,0.069130,0.257271,-0.279055,0.389719,0.134829,-0.039920,-0.026950,0.026824,-0.003843,0.002728,-0.126381,0.018882,0.008969,0.047119,0.999617,-0.019767,-0.013749,0.013677
40.655000,-1.389424,2.754523,7.597179,-0.318898,0.071079,0.257945,-0.278922,0.389909,0.134775,-0.039922,-0.026961,0.026192,-0.003748,0.002773,-0.126146,0.018873,0.008996,0.047170,0.999621,-0.019772,-0.013748,0.013361
40.660000,-1.391022,2.754883,7.598471,-0.320292,0.073029,0.258619,-0.278786,0.390095,0.134719,-0.039923,-0.026972,0.025561,-0.003654,0.002818,-0.125910,0.018864,0.009023,0.047221,0.999625,-0.019777,-0.013748,0.013046
40.665000,-1.392627,2.755253,7.599765,-0.321686,0.074980,0.259292,-0.278648,0.390276,0.134662,-0.039924,-0.026983,0.024932,-0.003560,0.002863,-0.125673,0.018855,0.009049,0.047272,0.999629,-0.019782,-0.013747,0.012731
40.670000,-1.394239,2.755633,7.601064,-0.323078,0.076932,0.259965,-0.278507,0.390452,0.134604,-0.039925,-0.026994,0.024303,-0.003465,0.002909,-0.125437,0.018845,0.009076,0.047322,0.999633,-0.019787,-0.013746,0.012417
40.675000,-1.395858,2.756023,7.602365,-0.324471,0.078885,0.260638,-0.278364,0.390623,0.134544,-0.039925,-0.027004,0.023676,-0.003371,0.002954,-0.125200,0.018835,0.009102,0.047371,0.999636,-0.019791,-0.013745,0.012104
40.680000,-1.397483,2.756422,7.603670,-0.325862,0.080838,0.261311,-0.278218,0.390790,0.134482,-0.039925,-0.027014,0.023050,-0.003277,0.003000,-0.124963,0.018825,0.009128,0.047421,0.999640,-0.019795,-0.013744,0.011791
40.685000,-1.399116,2.756831,7.604978,-0.327253,0.082793,0.261983,-0.278069,0.390952,0.134420,-0.039924,-0.027024,0.022425,-0.003183,0.003045,-0.124726,0.018815,0.009154,0.047470,0.999644,-0.019799,-0.013743,0.011479
40.690000,-1.400756,2.757250,7.606290,-0.328643,0.084748,0.262655,-0.277918,0.391109,0.134355,-0.039923,-0.027034,0.021801,-0.003089,0.003091,-0.124489,0.018804,0.009179,0.047518,0.999647,-0.019802,-0.013741,0.011167
40.695000,-1.402403,2.757678,7.607605,-0.330032,0.086704,0.263327,-0.277765,0.391261,0.134289,-0.039921,-0.027043,0.021178,-0.002995,0.003137,-0.124251,0.018793,0.009205,0.047566,0.999650,-0.019806,-0.013740,0.010856
40.700000,-1.404056,2.758117,7.608923,-0.331420,0.088660,0.263998,-0.277609,0.391409,0.134222,-0.039919,-0.027052,0.020557,-0.002901,0.003183,-0.124013,0.018782,0.009230,0.047614,0.999654,-0.019809,-0.013738,0.010545
40.705000,-1.405717,2.758565,7.610245,-0.332808,0.090618,0.264669,-0.277450,0.391551,0.134153,-0.039917,-0.027061,0.019937,-0.002807,0.003229,-0.123775,0.018771,0.009255,0.047662,0.999657,-0.019812,-0.013736,0.010235
40.710000,-1.407384,2.759023,7.611570,-0.334195,0.092576,0.265339,-0.277289,0.391689,0.134082,-0.039914,-0.027069,0.019318,-0.002713,0.003276,-0.123536,0.018760,0.009280,0.047709,0.999660,-0.019815,-0.013734,0.009926
40.715000,-1.409059,2.759491,7.612898,-0.335581,0.094535,0.266010,-0.277126,0.391822,0.134010,-0.039911,-0.027077,0.018700,-0.002619,0.003322,-0.123298,0.018748,0.009305,0.047755,0.999663,-0.019817,-0.013732,0.009617
40.720000,-1.410740,2.759968,7.614230,-0.336966,0.096494,0.266680,-0.276960,0.391951,0.133937,-0.039907,-0.027085,0.018083,-0.002526,0.003369,-0.123059,0.018737,0.009329,0.047802,0.999666,-0.019820,-0.013730,0.009309
40.725000,-1.412428,2.760456,7.615565,-0.338351,0.098454,0.267349,-0.276791,0.392074,0.133862,-0.039902,-0.027093,0.017468,-0.002432,0.003416,-0.122820,0.018725,0.009354,0.047847,0.999669,-0.019822,-0.013728,0.009002
40.730000,-1.414124,2.760953,7.616903,-0.339734,0.100415,0.268018,-0.276620,0.392193,0.133786,-0.039898,-0.027100,0.016854,-0.002338,0.003462,-0.122580,0.018712,0.009378,0.047893,0.999671,-0.019823,-0.013725,0.008695
40.735000,-1.415826,2.761460,7.618245,-0.341117,0.102376,0.268687,-0.276446,0.392307,0.133708,-0.039893,-0.027107,0.016241,-0.002245,0.003509,-0.122341,0.018700,0.009402,0.047938,0.999674,-0.019825,-0.013723,0.008388
40.740000,-1.417535,2.761977,7.619590,-0.342499,0.104338,0.269355,-0.276270,0.392416,0.133628,-0.039887,-0.027114,0.015629,-0.002151,0.003556,-0.122101,0.018688,0.009425,0.047983,0.999677,-0.019826,-0.013720,0.008083
40.745000,-1.419251,2.762503,7.620939,-0.343879,0.106300,0.270023,-0.276091,0.392520,0.133547,-0.039881,-0.027120,0.015018,-0.002058,0.003604,-0.121861,0.018675,0.009449,0.048027,0.999679,-0.019828,-0.013717,0.007777
