Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
75.865000,-2.293836,0.476144,13.037927,-0.312982,-0.304042,-0.634733,-0.077652,0.138787,-0.015952,-0.014808,0.006659,0.932798,-0.002289,0.010706,0.021531,0.005357,-0.002826,-0.002631,0.893175,-0.008110,-0.000355,0.449636
75.870000,-2.295402,0.474626,13.034753,-0.313370,-0.303347,-0.634810,-0.077439,0.139291,-0.014797,-0.014819,0.006714,0.932906,-0.002262,0.010692,0.021518,0.005364,-0.002842,-0.002629,0.893151,-0.008127,-0.000333,0.449684
75.875000,-2.296970,0.473111,13.031578,-0.313757,-0.302650,-0.634881,-0.077225,0.139793,-0.013642,-0.014829,0.006769,0.933013,-0.002235,0.010678,0.021505,0.005371,-0.002858,-0.002628,0.893127,-0.008145,-0.000311,0.449732
75.880000,-2.298540,0.471599,13.028404,-0.314142,-0.301949,-0.634946,-0.077010,0.140295,-0.012487,-0.014840,0.006824,0.933121,-0.002208,0.010664,0.021492,0.005378,-0.002874,-0.002627,0.893102,-0.008161,-0.000290,0.449779
75.885000,-2.300112,0.470091,13.025229,-0.314527,-0.301247,-0.635006,-0.076795,0.140795,-0.011333,-0.014850,0.006879,0.933228,-0.002181,0.010649,0.021478,0.005384,-0.002889,-0.002625,0.893078,-0.008178,-0.000268,0.449827
75.890000,-2.301685,0.468587,13.022054,-0.314910,-0.300541,-0.635059,-0.076579,0.141294,-0.010179,-0.014860,0.006934,0.933336,-0.002155,0.010635,0.021465,0.005391,-0.002905,-0.002624,0.893054,-0.008195,-0.000246,0.449875
75.895000,-2.303261,0.467086,13.018878,-0.315293,-0.299834,-0.635107,-0.076362,0.141791,-0.009026,-0.014870,0.006989,0.933443,-0.002128,0.010620,0.021452,0.005398,-0.002921,-0.002623,0.893030,-0.008212,-0.000224,0.449922
75.900000,-2.304838,0.465588,13.015703,-0.315674,-0.299123,-0.635150,-0.076145,0.142288,-0.007873,-0.014880,0.007043,0.933550,-0.002101,0.010605,0.021439,0.005404,-0.002936,-0.002622,0.893006,-0.008229,-0.000203,0.449970
75.905000,-2.306417,0.464095,13.012527,-0.316054,-0.298411,-0.635186,-0.075927,0.142783,-0.006720,-0.014889,0.007098,0.933657,-0.002074,0.010591,0.021426,0.005410,-0.002952,-0.002620,0.892982,-0.008245,-0.000181,0.450018
75.910000,-2.307999,0.462604,13.009351,-0.316433,-0.297696,-0.635217,-0.075709,0.143277,-0.005568,-0.014899,0.007153,0.933765,-0.002046,0.010576,0.021413,0.005417,-0.002967,-0.002619,0.892957,-0.008262,-0.000159,0.450065
75.915000,-2.309582,0.461118,13.006175,-0.316811,-0.296978,-0.635242,-0.075489,0.143770,-0.004416,-0.014908,0.007207,0.933872,-0.002019,0.010561,0.021400,0.005423,-0.002983,-0.002618,0.892933,-0.008278,-0.000137,0.450113
75.920000,-2.311167,0.459635,13.002999,-0.317188,-0.296258,-0.635261,-0.075269,0.144261,-0.003265,-0.014918,0.007261,0.933979,-0.001992,0.010546,0.021387,0.005429,-0.002998,-0.002617,0.892909,-0.008295,-0.000116,0.450160
75.925000,-2.312754,0.458155,12.999822,-0.317564,-0.295535,-0.635274,-0.075049,0.144752,-0.002114,-0.014927,0.007316,0.934086,-0.001965,0.010531,0.021374,0.005435,-0.003014,-0.002615,0.892885,-0.008311,-0.000094,0.450208
75.930000,-2.314342,0.456679,12.996646,-0.317939,-0.294810,-0.635282,-0.074828,0.145241,-0.000964,-0.014936,0.007370,0.934192,-0.001938,0.010516,0.021361,0.005441,-0.003029,-0.002614,0.892861,-0.008327,-0.000072,0.450255
75.935000,-2.315933,0.455207,12.993469,-0.318312,-0.294083,-0.635284,-0.074606,0.145728,0.000186,-0.014945,0.007424,0.934299,-0.001911,0.010501,0.021347,0.005447,-0.003044,-0.002613,0.892837,-0.008343,-0.000050,0.450303
75.940000,-2.317525,0.453738,12.990293,-0.318685,-0.293353,-0.635280,-0.074384,0.146215,0.001335,-0.014953,0.007478,0.934406,-0.001883,0.010485,0.021334,0.005453,-0.003059,-0.002612,0.892813,-0.008359,-0.000029,0.450350
75.945000,-2.319120,0.452273,12.987117,-0.319056,-0.292621,-0.635271,-0.074161,0.146700,0.002484,-0.014962,0.007532,0.934513,-0.001856,0.010470,0.021321,0.005459,-0.003074,-0.002610,0.892789,-0.008375,-0.000007,0.450397
75.950000,-2.320716,0.450812,12.983940,-0.319426,-0.291886,-0.635255,-0.073937,0.147184,0.003633,-0.014970,0.007586,0.934619,-0.001829,0.010455,0.021308,0.005465,-0.003089,-0.002609,0.892765,-0.008391,0.000015,0.450445
75.955000,-2.322314,0.449355,12.980764,-0.319795,-0.291149,-0.635234,-0.073713,0.147666,0.004780,-0.014978,0.007640,0.934726,-0.001801,0.010439,0.021295,0.005471,-0.003104,-0.002608,0.892741,-0.008407,0.000036,0.450492
75.960000,-2.323914,0.447901,12.977588,-0.320163,-0.290409,-0.635208,-0.073488,0.148148,0.005928,-0.014987,0.007693,0.934832,-0.001774,0.010424,0.021282,0.005476,-0.003119,-0.002607,0.892717,-0.008423,0.000058,0.450539
75.965000,-2.325516,0.446451,12.974412,-0.320530,-0.289668,-0.635175,-0.073262,0.148628,0.007074,-0.014995,0.007747,0.934938,-0.001747,0.010408,0.021269,0.005482,-0.003134,-0.002605,0.892693,-0.008438,0.000080,0.450587
75.970000,-2.327119,0.445004,12.971236,-0.320896,-0.288923,-0.635137,-0.073036,0.149107,0.008221,-0.015002,0.007801,0.935045,-0.001719,0.010392,0.021256,0.005488,-0.003149,-0.002604,0.892669,-0.008454,0.000102,0.450634
75.975000,-2.328725,0.443561,12.968061,-0.321261,-0.288176,-0.635093,-0.072809,0.149584,0.009366,-0.015010,0.007854,0.935151,-0.001692,0.010377,0.021243,0.005493,-0.003164,-0.002603,0.892645,-0.008469,0.000123,0.450681
75.980000,-2.330332,0.442122,12.964885,-0.321624,-0.287427,-0.635043,-0.072582,0.150060,0.010511,-0.015018,0.007908,0.935257,-0.001664,0.010361,0.021230,0.005498,-0.003178,-0.002602,0.892621,-0.008485,0.000145,0.450728
75.985000,-2.331941,0.440687,12.961710,-0.321987,-0.286676,-0.634988,-0.072353,0.150535,0.011656,-0.015025,0.007961,0.935363,-0.001637,0.010345,0.021217,0.005504,-0.003193,-0.002601,0.892597,-0.008500,0.000167,0.450775
75.990000,-2.333552,0.439256,12.958535,-0.322348,-0.285922,-0.634927,-0.072125,0.151009,0.012799,-0.015032,0.008014,0.935469,-0.001609,0.010329,0.021204,0.005509,-0.003207,-0.002599,0.892573,-0.008515,0.000188,0.450822
75.995000,-2.335164,0.437828,12.955361,-0.322708,-0.285166,-0.634860,-0.071895,0.151481,0.013943,-0.015039,0.008067,0.935575,-0.001582,0.010313,0.021191,0.005514,-0.003222,-0.002598,0.892549,-0.008531,0.000210,0.450869
76.000000,-2.336779,0.436404,12.952187,-0.323067,-0.284407,-0.634787,-0.071665,0.151952,0.015085,-0.015046,0.008121,0.935681,-0.001554,0.010297,0.021178,0.005519,-0.003236,-0.002597,0.892525,-0.008546,0.000232,0.450916
76.005000,-2.338395,0.434984,12.949013,-0.323424,-0.283646,-0.634709,-0.071435,0.152421,0.016227,-0.015053,0.008174,0.935787,-0.001527,0.010280,0.021165,0.005525,-0.003251,-0.002596,0.892501,-0.008561,0.000253,0.450963
76.010000,-2.340013,0.433567,12.945840,-0.323781,-0.282883,-0.634625,-0.071203,0.152890,0.017369,-0.015060,0.008227,0.935893,-0.001499,0.010264,0.021152,0.005530,-0.003265,-0.002595,0.892478,-0.008576,0.000275,0.451010
76.015000,-2.341633,0.432155,12.942667,-0.324136,-0.282117,-0.634535,-0.070971,0.153356,0.018510,-0.015067,0.008279,0.935999,-0.001471,0.010248,0.021139,0.005534,-0.003279,-0.002593,0.892454,-0.008590,0.000297,0.451057
76.020000,-2.343254,0.430746,12.939494,-0.324491,-0.281349,-0.634440,-0.070739,0.153822,0.019650,-0.015073,0.008332,0.936105,-0.001444,0.010231,0.021126,0.005539,-0.003294,-0.002592,0.892430,-0.008605,0.000318,0.451104
76.025000,-2.344878,0.429341,12.936322,-0.324844,-0.280579,-0.634339,-0.070506,0.154286,0.020789,-0.015079,0.008385,0.936210,-0.001416,0.010215,0.021113,0.005544,-0.003308,-0.002591,0.892406,-0.008620,0.000340,0.451151
76.030000,-2.346503,0.427940,12.933151,-0.325196,-0.279807,-0.634232,-0.070272,0.154749,0.021928,-0.015085,0.008437,0.936316,-0.001388,0.010198,0.021100,0.005549,-0.003322,-0.002590,0.892382,-0.008635,0.000362,0.451198
76.035000,-2.348130,0.426543,12.929980,-0.325547,-0.279032,-0.634119,-0.070037,0.155211,0.023066,-0.015091,0.008490,0.936421,-0.001360,0.010182,0.021087,0.005554,-0.003336,-0.002589,0.892358,-0.008649,0.000383,0.451245
76.040000,-2.349758,0.425150,12.926810,-0.325896,-0.278254,-0.634001,-0.069802,0.155671,0.024203,-0.015097,0.008542,0.936527,-0.001333,0.010165,0.021074,0.005558,-0.003350,-0.002587,0.892334,-0.008664,0.000405,0.451291
76.045000,-2.351389,0.423761,12.923640,-0.326245,-0.277475,-0.633877,-0.069567,0.156130,0.025340,-0.015103,0.008595,0.936632,-0.001305,0.010148,0.021062,0.005563,-0.003364,-0.002586,0.892311,-0.008678,0.000427,0.451338
76.050000,-2.353021,0.422375,12.920471,-0.326592,-0.276693,-0.633748,-0.069330,0.156587,0.026476,-0.015108,0.008647,0.936737,-0.001277,0.010131,0.021049,0.005567,-0.003377,-0.002585,0.892287,-0.008692,0.000448,0.451385
76.055000,-2.354655,0.420994,12.917303,-0.326938,-0.275909,-0.633613,-0.069093,0.157043,0.027612,-0.015114,0.008699,0.936842,-0.001249,0.010114,0.021036,0.005572,-0.003391,-0.002584,0.892263,-0.008706,0.000470,0.451432
76.060000,-2.356290,0.419616,12.914135,-0.327283,-0.275123,-0.633472,-0.068856,0.157498,0.028746,-0.015119,0.008751,0.936948,-0.001221,0.010097,0.021023,0.005576,-0.003405,-0.002583,0.892239,-0.008721,0.000491,0.451478
76.065000,-2.357927,0.418243,12.910968,-0.327626,-0.274334,-0.633325,-0.068618,0.157952,0.029880,-0.015124,0.008803,0.937053,-0.001193,0.010080,0.021010,0.005580,-0.003419,-0.002582,0.892216,-0.008735,0.000513,0.451525
76.070000,-2.359566,0.416873,12.907802,-0.327969,-0.273543,-0.633173,-0.068379,0.158404,0.031013,-0.015129,0.008855,0.937158,-0.001165,0.010063,0.020997,0.005585,-0.003432,-0.002580,0.892192,-0.008749,0.000535,0.451572
76.075000,-2.361207,0.415507,12.904636,-0.328310,-0.272750,-0.633015,-0.068139,0.158854,0.032146,-0.015134,0.008907,0.937263,-0.001138,0.010046,0.020984,0.005589,-0.003446,-0.002579,0.892168,-0.008763,0.000556,0.451618
76.080000,-2.362850,0.414145,12.901472,-0.328650,-0.271955,-0.632852,-0.067899,0.159303,0.033277,-0.015139,0.008959,0.937368,-0.001110,0.010029,0.020971,0.005593,-0.003459,-0.002578,0.892144,-0.008776,0.000578,0.451665
76.085000,-2.364494,0.412788,12.898308,-0.328989,-0.271157,-0.632682,-0.067659,0.159751,0.034408,-0.015143,0.009011,0.937472,-0.001082,0.010011,0.020958,0.005597,-0.003473,-0.002577,0.892121,-0.008790,0.000599,0.451711
76.090000,-2.366139,0.411434,12.895145,-0.329327,-0.270357,-0.632507,-0.067417,0.160198,0.035538,-0.015148,0.009062,0.937577,-0.001054,0.009994,0.020945,0.005601,-0.003486,-0.002576,0.892097,-0.008804,0.000621,0.451758
76.095000,-2.367787,0.410084,12.891983,-0.329663,-0.269555,-0.632327,-0.067175,0.160643,0.036667,-0.015152,0.009114,0.937682,-0.001026,0.009976,0.020933,0.005605,-0.003499,-0.002575,0.892073,-0.008817,0.000642,0.451804
76.100000,-2.369436,0.408738,12.888821,-0.329999,-0.268751,-0.632141,-0.066933,0.161086,0.037796,-0.015156,0.009165,0.937787,-0.000998,0.009959,0.020920,0.005609,-0.003513,-0.002574,0.892050,-0.008831,0.000664,0.451851
76.105000,-2.371087,0.407397,12.885661,-0.330333,-0.267944,-0.631949,-0.066690,0.161529,0.038924,-0.015160,0.009217,0.937891,-0.000970,0.009941,0.020907,0.005612,-0.003526,-0.002572,0.892026,-0.008844,0.000686,0.451897
76.110000,-2.372739,0.406059,12.882502,-0.330666,-0.267135,-0.631752,-0.066446,0.161970,0.040051,-0.015164,0.009268,0.937996,-0.000941,0.009924,0.020894,0.005616,-0.003539,-0.002571,0.892002,-0.008857,0.000707,0.451943
76.115000,-2.374394,0.404725,12.879344,-0.330997,-0.266324,-0.631548,-0.066201,0.162409,0.041177,-0.015168,0.009319,0.938100,-0.000913,0.009906,0.020881,0.005620,-0.003552,-0.002570,0.891979,-0.008871,0.000729,0.451990
76.120000,-2.376049,0.403396,12.876187,-0.331328,-0.265511,-0.631340,-0.065956,0.162847,0.042302,-0.015171,0.009370,0.938205,-0.000885,0.009888,0.020868,0.005623,-0.003565,-0.002569,0.891955,-0.008884,0.000750,0.452036
76.125000,-2.377707,0.402070,12.873030,-0.331657,-0.264696,-0.631125,-0.065711,0.163284,0.043426,-0.015174,0.009421,0.938309,-0.000857,0.009870,0.020855,0.005627,-0.003578,-0.002568,0.891932,-0.008897,0.000772,0.452082
76.130000,-2.379366,0.400749,12.869875,-0.331985,-0.263879,-0.630906,-0.065464,0.163719,0.044550,-0.015178,0.009472,0.938413,-0.000829,0.009852,0.020843,0.005630,-0.003591,-0.002567,0.891908,-0.008910,0.000793,0.452129
76.135000,-2.381027,0.399431,12.866721,-0.332311,-0.263059,-0.630680,-0.065218,0.164153,0.045673,-0.015181,0.009523,0.938517,-0.000801,0.009834,0.020830,0.005634,-0.003603,-0.002566,0.891884,-0.008923,0.000815,0.452175
76.140000,-2.382689,0.398118,12.863568,-0.332637,-0.262237,-0.630449,-0.064970,0.164585,0.046795,-0.015184,0.009573,0.938621,-0.000773,0.009816,0.020817,0.005637,-0.003616,-0.002565,0.891861,-0.008936,0.000836,0.452221
76.145000,-2.384353,0.396809,12.860417,-0.332961,-0.261413,-0.630212,-0.064722,0.165016,0.047916,-0.015187,0.009624,0.938726,-0.000744,0.009798,0.020804,0.005640,-0.003629,-0.002563,0.891837,-0.008948,0.000858,0.452267
76.150000,-2.386019,0.395504,12.857266,-0.333284,-0.260587,-0.629970,-0.064473,0.165445,0.049036,-0.015189,0.009674,0.938830,-0.000716,0.009780,0.020791,0.005643,-0.003641,-0.002562,0.891814,-0.008961,0.000879,0.452313
76.155000,-2.387686,0.394203,12.854117,-0.333606,-0.259759,-0.629722,-0.064224,0.165873,0.050155,-0.015192,0.009725,0.938933,-0.000688,0.009762,0.020778,0.005646,-0.003654,-0.002561,0.891790,-0.008974,0.000901,0.452359
76.160000,-2.389355,0.392906,12.850969,-0.333926,-0.258928,-0.629468,-0.063974,0.166300,0.051273,-0.015194,0.009775,0.939037,-0.000660,0.009744,0.020766,0.005649,-0.003667,-0.002560,0.891767,-0.008986,0.000922,0.452406
76.165000,-2.391025,0.391614,12.847822,-0.334246,-0.258096,-0.629209,-0.063723,0.166725,0.052391,-0.015196,0.009825,0.939141,-0.000632,0.009725,0.020753,0.005652,-0.003679,-0.002559,0.891743,-0.008998,0.000943,0.452452
76.170000,-2.392697,0.390325,12.844677,-0.334564,-0.257261,-0.628944,-0.063472,0.167149,0.053507,-0.015198,0.009876,0.939245,-0.000603,0.009707,0.020740,0.005655,-0.003691,-0.002558,0.891720,-0.009011,0.000965,0.452498
76.175000,-2.394371,0.389041,12.841533,-0.334880,-0.256424,-0.628674,-0.063220,0.167571,0.054623,-0.015200,0.009926,0.939349,-0.000575,0.009688,0.020727,0.005658,-0.003704,-0.002557,0.891696,-0.009023,0.000986,0.452544
76.180000,-2.396046,0.387761,12.838390,-0.335196,-0.255585,-0.628398,-0.062968,0.167992,0.055737,-0.015202,0.009976,0.939452,-0.000547,0.009670,0.020714,0.005661,-0.003716,-0.002556,0.891673,-0.009035,0.001008,0.452590
76.185000,-2.397723,0.386485,12.835249,-0.335510,-0.254744,-0.628117,-0.062715,0.168411,0.056851,-0.015204,0.010026,0.939556,-0.000518,0.009651,0.020702,0.005664,-0.003728,-0.002555,0.891649,-0.009047,0.001029,0.452636
76.190000,-2.399401,0.385214,12.832109,-0.335823,-0.253901,-0.627829,-0.062461,0.168829,0.057964,-0.015205,0.010075,0.939659,-0.000490,0.009632,0.020689,0.005666,-0.003740,-0.002554,0.891626,-0.009059,0.001050,0.452681
76.195000,-2.401081,0.383946,12.828971,-0.336135,-0.253056,-0.627537,-0.062207,0.169245,0.059076,-0.015207,0.010125,0.939763,-0.000462,0.009614,0.020676,0.005669,-0.003752,-0.002553,0.891602,-0.009071,0.001072,0.452727
76.200000,-2.402762,0.382683,12.825834,-0.336445,-0.252209,-0.627239,-0.061952,0.169660,0.060187,-0.015208,0.010175,0.939866,-0.000433,0.009595,0.020663,0.005671,-0.003764,-0.002551,0.891579,-0.009083,0.001093,0.452773
76.205000,-2.404445,0.381424,12.822698,-0.336754,-0.251359,-0.626935,-0.061697,0.170073,0.061296,-0.015209,0.010224,0.939969,-0.000405,0.009576,0.020651,0.005674,-0.003776,-0.002550,0.891555,-0.009095,0.001115,0.452819
76.210000,-2.406130,0.380170,12.819564,-0.337062,-0.250508,-0.626626,-0.061441,0.170485,0.062405,-0.015210,0.010273,0.940073,-0.000377,0.009557,0.020638,0.005676,-0.003788,-0.002549,0.891532,-0.009106,0.001136,0.452865
76.215000,-2.407816,0.378919,12.816432,-0.337369,-0.249654,-0.626311,-0.061184,0.170896,0.063513,-0.015210,0.010323,0.940176,-0.000348,0.009538,0.020625,0.005678,-0.003800,-0.002548,0.891509,-0.009118,0.001157,0.452911
76.220000,-2.409504,0.377673,12.813301,-0.337674,-0.248799,-0.625991,-0.060927,0.171305,0.064620,-0.015211,0.010372,0.940279,-0.000320,0.009519,0.020612,0.005681,-0.003812,-0.002547,0.891485,-0.009129,0.001179,0.452956
76.225000,-2.411193,0.376431,12.810172,-0.337978,-0.247941,-0.625665,-0.060669,0.171712,0.065726,-0.015212,0.010421,0.940382,-0.000291,0.009500,0.020600,0.005683,-0.003823,-0.002546,0.891462,-0.009141,0.001200,0.453002
76.230000,-2.412883,0.375194,12.807045,-0.338280,-0.247082,-0.625333,-0.060410,0.172118,0.066831,-0.015212,0.010470,0.940485,-0.000263,0.009481,0.020587,0.005685,-0.003835,-0.002545,0.891438,-0.009152,0.001221,0.453048
76.235000,-2.414576,0.373960,12.803919,-0.338582,-0.246220,-0.624996,-0.060151,0.172523,0.067935,-0.015212,0.010519,0.940588,-0.000235,0.009462,0.020574,0.005687,-0.003847,-0.002544,0.891415,-0.009163,0.001243,0.453093
76.240000,-2.416269,0.372732,12.800795,-0.338882,-0.245357,-0.624654,-0.059892,0.172926,0.069038,-0.015212,0.010568,0.940691,-0.000206,0.009442,0.020562,0.005689,-0.003858,-0.002543,0.891392,-0.009174,0.001264,0.453139
76.245000,-2.417964,0.371507,12.797672,-0.339181,-0.244491,-0.624306,-0.059631,0.173327,0.070139,-0.015212,0.010617,0.940794,-0.000178,0.009423,0.020549,0.005691,-0.003870,-0.002542,0.891368,-0.009185,0.001285,0.453184
76.250000,-2.419661,0.370287,12.794552,-0.339478,-0.243623,-0.623953,-0.059371,0.173727,0.071240,-0.015212,0.010665,0.940896,-0.000149,0.009404,0.020536,0.005693,-0.003881,-0.002541,0.891345,-0.009196,0.001306,0.453230
76.255000,-2.421359,0.369071,12.791433,-0.339775,-0.242754,-0.623594,-0.059109,0.174126,0.072340,-0.015211,0.010714,0.940999,-0.000121,0.009384,0.020523,0.005695,-0.003892,-0.002540,0.891322,-0.009207,0.001328,0.453276
76.260000,-2.423059,0.367859,12.788316,-0.340069,-0.241882,-0.623229,-0.058847,0.174522,0.073438,-0.015211,0.010762,0.941102,-0.000092,0.009365,0.020511,0.005696,-0.003903,-0.002539,0.891299,-0.009218,0.001349,0.453321
76.265000,-2.424760,0.366652,12.785201,-0.340363,-0.241008,-0.622859,-0.058584,0.174918,0.074536,-0.015210,0.010810,0.941204,-0.000064,0.009345,0.020498,0.005698,-0.003915,-0.002538,0.891275,-0.009229,0.001370,0.453367
76.270000,-2.426462,0.365449,12.782087,-0.340655,-0.240133,-0.622484,-0.058321,0.175312,0.075632,-0.015209,0.010859,0.941307,-0.000035,0.009326,0.020485,0.005700,-0.003926,-0.002537,0.891252,-0.009239,0.001391,0.453412
76.275000,-2.428166,0.364251,12.778976,-0.340946,-0.239255,-0.622103,-0.058057,0.175704,0.076728,-0.015208,0.010907,0.941409,-0.000007,0.009306,0.020473,0.005701,-0.003937,-0.002536,0.891229,-0.009250,0.001412,0.453457
76.280000,-2.429872,0.363056,12.775866,-0.341236,-0.238376,-0.621717,-0.057793,0.176095,0.077822,-0.015207,0.010955,0.941511,0.000022,0.009286,0.020460,0.005703,-0.003948,-0.002535,0.891206,-0.009260,0.001434,0.453503
76.285000,-2.431579,0.361867,12.772759,-0.341524,-0.237494,-0.621325,-0.057528,0.176484,0.078915,-0.015206,0.011003,0.941614,0.000050,0.009267,0.020447,0.005704,-0.003959,-0.002534,0.891182,-0.009271,0.001455,0.453548
76.290000,-2.433287,0.360682,12.769653,-0.341811,-0.236611,-0.620927,-0.057262,0.176872,0.080007,-0.015204,0.011051,0.941716,0.000079,0.009247,0.020435,0.005705,-0.003970,-0.002533,0.891159,-0.009281,0.001476,0.453594
76.295000,-2.434997,0.359501,12.766549,-0.342097,-0.235726,-0.620525,-0.056996,0.177258,0.081098,-0.015203,0.011098,0.941818,0.000107,0.009227,0.020422,0.005707,-0.003981,-0.002532,0.891136,-0.009291,0.001497,0.453639
76.300000,-2.436708,0.358324,12.763448,-0.342381,-0.234838,-0.620116,-0.056729,0.177643,0.082188,-0.015201,0.011146,0.941920,0.000136,0.009207,0.020409,0.005708,-0.003991,-0.002531,0.891113,-0.009301,0.001518,0.453684
76.305000,-2.438421,0.357152,12.760348,-0.342664,-0.233949,-0.619703,-0.056462,0.178026,0.083277,-0.015199,0.011193,0.942022,0.000164,0.009187,0.020397,0.005709,-0.004002,-0.002530,0.891090,-0.009311,0.001539,0.453729
76.310000,-2.440135,0.355985,12.757251,-0.342946,-0.233058,-0.619284,-0.056194,0.178408,0.084364,-0.015197,0.011241,0.942124,0.000193,0.009167,0.020384,0.005710,-0.004013,-0.002529,0.891066,-0.009321,0.001561,0.453775
76.315000,-2.441850,0.354822,12.754155,-0.343226,-0.232165,-0.618859,-0.055925,0.178788,0.085451,-0.015195,0.011288,0.942226,0.000221,0.009147,0.020371,0.005711,-0.004023,-0.002528,0.891043,-0.009331,0.001582,0.453820
76.320000,-2.443567,0.353663,12.751062,-0.343505,-0.231270,-0.618429,-0.055656,0.179167,0.086536,-0.015192,0.011335,0.942328,0.000250,0.009127,0.020359,0.005712,-0.004034,-0.002527,0.891020,-0.009341,0.001603,0.453865
76.325000,-2.445285,0.352509,12.747971,-0.343783,-0.230374,-0.617994,-0.055386,0.179544,0.087620,-0.015190,0.011383,0.942430,0.000279,0.009106,0.020346,0.005713,-0.004044,-0.002526,0.890997,-0.009351,0.001624,0.453910
76.330000,-2.447005,0.351359,12.744882,-0.344059,-0.229475,-0.617553,-0.055116,0.179919,0.088703,-0.015187,0.011430,0.942531,0.000307,0.009086,0.020333,0.005714,-0.004055,-0.002525,0.890974,-0.009360,0.001645,0.453955
76.335000,-2.448726,0.350214,12.741796,-0.344334,-0.228574,-0.617107,-0.054845,0.180293,0.089784,-0.015185,0.011477,0.942633,0.000336,0.009066,0.020321,0.005715,-0.004065,-0.002524,0.890951,-0.009370,0.001666,0.454000
76.340000,-2.450448,0.349074,12.738711,-0.344607,-0.227672,-0.616655,-0.054573,0.180665,0.090865,-0.015182,0.011523,0.942735,0.000364,0.009046,0.020308,0.005715,-0.004075,-0.002523,0.890928,-0.009379,0.001687,0.454045
76.345000,-2.452172,0.347938,12.735629,-0.344879,-0.226768,-0.616198,-0.054301,0.181036,0.091944,-0.015179,0.011570,0.942836,0.000393,0.009025,0.020296,0.005716,-0.004085,-0.002522,0.890905,-0.009388,0.001708,0.454090
76.350000,-2.453897,0.346806,12.732549,-0.345150,-0.225862,-0.615736,-0.054028,0.181405,0.093022,-0.015175,0.011617,0.942938,0.000421,0.009005,0.020283,0.005717,-0.004096,-0.002521,0.890881,-0.009398,0.001729,0.454135
76.355000,-2.455623,0.345679,12.729472,-0.345420,-0.224954,-0.615268,-0.053755,0.181773,0.094099,-0.015172,0.011663,0.943039,0.000450,0.008984,0.020270,0.005717,-0.004106,-0.002520,0.890858,-0.009407,0.001750,0.454180
76.360000,-2.457351,0.344556,12.726397,-0.345688,-0.224044,-0.614795,-0.053481,0.182139,0.095175,-0.015169,0.011710,0.943140,0.000479,0.008964,0.020258,0.005717,-0.004116,-0.002519,0.890835,-0.009416,0.001771,0.454225
76.365000,-2.459080,0.343438,12.723324,-0.345954,-0.223132,-0.614316,-0.053207,0.182503,0.096249,-0.015165,0.011756,0.943242,0.000507,0.008943,0.020245,0.005718,-0.004126,-0.002518,0.890812,-0.009425,0.001792,0.454270
76.370000,-2.460811,0.342325,12.720253,-0.346220,-0.222219,-0.613832,-0.052932,0.182866,0.097322,-0.015161,0.011802,0.943343,0.000536,0.008922,0.020233,0.005718,-0.004135,-0.002517,0.890789,-0.009434,0.001813,0.454315
76.375000,-2.462542,0.341216,12.717185,-0.346484,-0.221304,-0.613343,-0.052656,0.183227,0.098394,-0.015157,0.011848,0.943444,0.000564,0.008902,0.020220,0.005718,-0.004145,-0.002516,0.890766,-0.009443,0.001834,0.454360
76.380000,-2.464275,0.340112,12.714120,-0.346746,-0.220387,-0.612848,-0.052380,0.183587,0.099465,-0.015153,0.011894,0.943545,0.000593,0.008881,0.020207,0.005719,-0.004155,-0.002515,0.890743,-0.009451,0.001855,0.454405
76.385000,-2.466010,0.339012,12.711057,-0.347008,-0.219468,-0.612348,-0.052103,0.183945,0.100534,-0.015149,0.011940,0.943646,0.000622,0.008860,0.020195,0.005719,-0.004165,-0.002514,0.890720,-0.009460,0.001876,0.454449
76.390000,-2.467746,0.337917,12.707996,-0.347267,-0.218547,-0.611843,-0.051826,0.184302,0.101603,-0.015145,0.011986,0.943747,0.000650,0.008839,0.020182,0.005719,-0.004174,-0.002513,0.890697,-0.009468,0.001897,0.454494
76.395000,-2.469483,0.336827,12.704939,-0.347526,-0.217625,-0.611332,-0.051548,0.184657,0.102669,-0.015140,0.012031,0.943848,0.000679,0.008818,0.020170,0.005719,-0.004184,-0.002512,0.890674,-0.009477,0.001918,0.454539
76.400000,-2.471221,0.335741,12.701883,-0.347783,-0.216701,-0.610816,-0.051270,0.185010,0.103735,-0.015135,0.012077,0.943949,0.000707,0.008797,0.020157,0.005719,-0.004194,-0.002512,0.890651,-0.009485,0.001939,0.454584
76.405000,-2.472960,0.334660,12.698830,-0.348039,-0.215775,-0.610295,-0.050990,0.185362,0.104799,-0.015131,0.012122,0.944050,0.000736,0.008776,0.020145,0.005719,-0.004203,-0.002511,0.890628,-0.009494,0.001959,0.454628
76.410000,-2.474701,0.333583,12.695780,-0.348293,-0.214847,-0.609768,-0.050711,0.185712,0.105862,-0.015126,0.012168,0.944150,0.000765,0.008755,0.020132,0.005718,-0.004212,-0.002510,0.890606,-0.009502,0.001980,0.454673
76.415000,-2.476443,0.332512,12.692733,-0.348546,-0.213917,-0.609236,-0.050431,0.186061,0.106924,-0.015120,0.012213,0.944251,0.000793,0.008734,0.020120,0.005718,-0.004222,-0.002509,0.890583,-0.009510,0.002001,0.454718
